ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
337,151.300003,2.757782,0.768020,4.815236,4,1,2.551064,0.749010,6.139534
338,2.800000,0.051036,0.014213,0.089112,4,1,0.047211,0.013861,0.113620
339,156.699997,2.856209,0.795431,4.987095,4,1,2.642113,0.775743,6.358658
340,83.900002,1.529266,0.425888,2.656587,4,1,1.414635,0.415347,3.306866
341,174.000000,3.171540,0.883249,5.537680,4,1,2.933808,0.861386,7.060667
342,185.199997,3.375685,0.940102,5.894129,4,1,3.122651,0.916832,7.515146
343,195.000000,3.554312,0.989848,6.206021,4,1,3.287888,0.965347,7.912816
344,2.500000,0.045568,0.012690,0.079564,4,1,0.042152,0.012376,0.101446
345,139.899994,2.549991,0.710152,4.429756,4,1,2.358849,0.692574,5.514070
346,3.100000,0.056504,0.015736,0.098158,4,1,0.052269,0.015347,0.122185
347,258.500000,4.711742,1.312183,8.226956,4,1,4.358559,1.279703,10.489554
348,153.100006,2.790591,0.777157,4.872522,4,1,2.581414,0.757921,6.212575
349,135.800003,2.475260,0.689340,4.299935,4,1,2.289719,0.672277,5.352472
350,215.699997,3.931616,1.094924,6.864814,4,1,3.636910,1.067822,8.752792
351,189.800003,3.459531,0.963452,6.040527,4,1,3.200211,0.939604,7.701808
352,2.900000,0.052859,0.014721,0.092295,4,1,0.048897,0.014356,0.117678
353,117.199997,2.136233,0.594924,3.710989,4,1,1.976105,0.580198,4.619364
354,74.800003,1.363398,0.379695,2.382486,4,1,1.261200,0.370297,3.032876
355,63.700001,1.161075,0.323350,2.028935,4,1,1.074043,0.315347,2.582810
356,170.800003,3.113213,0.867005,5.435838,4,1,2.879853,0.845545,6.930815
357,50.200001,0.915008,0.254822,1.598941,4,1,0.846420,0.248515,2.035433
358,133.100006,2.426046,0.675635,4.214443,4,1,2.244194,0.658911,5.246053
359,89.599998,1.633161,0.454822,2.837070,4,1,1.510742,0.443564,3.531528
360,164.100006,2.991091,0.832995,5.222606,4,1,2.766884,0.812376,6.658939
361,145.000000,2.642950,0.736041,4.591241,4,1,2.444840,0.717822,5.715084
362,2.600000,0.047391,0.013198,0.082326,4,1,0.043839,0.012871,0.102477
363,155.100006,2.827045,0.787310,4.936174,4,1,2.615136,0.767822,6.293732
364,75.900002,1.383448,0.385279,2.417523,4,1,1.279747,0.375743,3.077477
365,167.100006,3.045772,0.848223,5.318083,4,1,2.817467,0.827228,6.780675
366,193.000000,3.517858,0.979695,6.142370,4,1,3.254166,0.955446,7.831659
367,183.199997,3.339231,0.929949,5.830477,4,1,3.088929,0.906931,7.433989
368,144.100006,2.626546,0.731472,4.562744,4,1,2.429665,0.713366,5.679611
369,2.500000,0.045568,0.012690,0.079159,4,1,0.042152,0.012376,0.098536
370,3.200000,0.058327,0.016244,0.101324,4,1,0.053955,0.015842,0.126126
371,252.699997,4.606024,1.282741,8.042367,4,1,4.260766,1.250990,10.254198
372,160.000000,2.916359,0.812183,5.092120,4,1,2.697754,0.792079,6.492567
373,113.500000,2.068792,0.576142,3.593834,4,1,1.913719,0.561881,4.473531
374,181.800003,3.313713,0.922843,5.785921,4,1,3.065323,0.900000,7.377179
375,217.600006,3.966248,1.104569,6.925283,4,1,3.668946,1.077228,8.829891
376,2.800000,0.051036,0.014213,0.089112,4,1,0.047211,0.013861,0.113620
377,133.500000,2.433337,0.677665,4.227108,4,1,2.250939,0.660891,5.261819
378,74.800003,1.363398,0.379695,2.382486,4,1,1.261200,0.370297,3.032876
379,146.199997,2.664823,0.742132,4.629237,4,1,2.465073,0.723762,5.762381
380,50.400002,0.918653,0.255838,1.605312,4,1,0.849793,0.249505,2.043542
381,155.600006,2.836159,0.789848,4.952087,4,1,2.623566,0.770297,6.314022
382,93.199997,1.698779,0.473096,2.951060,4,1,1.571442,0.461386,3.673419
383,114.199997,2.081551,0.579695,3.615998,4,1,1.925522,0.565347,4.501121
384,60.799999,1.108216,0.308629,1.936566,4,1,1.025147,0.300990,2.465225
385,213.000000,3.882403,1.081218,6.778885,4,1,3.591385,1.054455,8.643230
386,2.500000,0.045568,0.012690,0.079564,4,1,0.042152,0.012376,0.101446
387,147.199997,2.683050,0.747208,4.660901,4,1,2.481934,0.728713,5.801795
388,165.100006,3.009318,0.838071,5.254431,4,1,2.783745,0.817327,6.699518
389,188.600006,3.437658,0.957360,6.002337,4,1,3.179978,0.933663,7.653114
390,129.100006,2.353137,0.655330,4.087788,4,1,2.176751,0.639109,5.088396
391,78.599998,1.432661,0.398985,2.488769,4,1,1.325272,0.389109,3.097970
392,127.199997,2.318505,0.645685,4.027627,4,1,2.144715,0.629703,5.013508
393,2.500000,0.045568,0.012690,0.079159,4,1,0.042152,0.012376,0.098536
394,3.100000,0.056504,0.015736,0.098158,4,1,0.052269,0.015347,0.122185
395,258.100006,4.704451,1.310152,8.214226,4,1,4.351815,1.277723,10.473322
396,153.199997,2.792413,0.777665,4.875705,4,1,2.583100,0.758416,6.216633
397,145.199997,2.646596,0.737056,4.597574,4,1,2.448212,0.718812,5.722967
398,118.599998,2.161751,0.602030,3.755318,4,1,1.999710,0.587129,4.674544
399,178.800003,3.259031,0.907614,5.690444,4,1,3.014741,0.885149,7.255444
400,2.600000,0.047391,0.013198,0.082747,4,1,0.043839,0.012871,0.105504
401,182.500000,3.326472,0.926396,5.808199,4,1,3.077126,0.903465,7.405584
402,73.300003,1.336057,0.372081,2.334709,4,1,1.235909,0.362871,2.972056
403,61.599998,1.122798,0.312690,1.962047,4,1,1.038635,0.304950,2.497662
404,57.200001,1.042598,0.290355,1.821901,4,1,0.964447,0.283168,2.319258
405,157.899994,2.878081,0.801523,5.025286,4,1,2.662346,0.781683,6.407352
406,124.099998,2.262001,0.629949,3.929469,4,1,2.092446,0.614356,4.891323
407,94.000000,1.713361,0.477157,2.976391,4,1,1.584931,0.465347,3.704951
408,177.399994,3.233513,0.900508,5.645888,4,1,2.991135,0.878218,7.198633
409,170.100006,3.100454,0.863452,5.413560,4,1,2.868050,0.842079,6.902411
410,82.599998,1.505570,0.419289,2.615424,4,1,1.392716,0.408911,3.255627
411,206.600006,3.765748,1.048731,6.575200,4,1,3.483475,1.022772,8.383527
412,2.300000,0.041923,0.011675,0.073199,4,1,0.038780,0.011386,0.093331
413,172.800003,3.149668,0.877157,5.499490,4,1,2.913575,0.855446,7.011973
414,207.600006,3.783976,1.053807,6.607026,4,1,3.500336,1.027723,8.424106
415,2.300000,0.041923,0.011675,0.073199,4,1,0.038780,0.011386,0.093331
416,2.200000,0.040100,0.011168,0.070017,4,1,0.037094,0.010891,0.089273
417,2.600000,0.047391,0.013198,0.082747,4,1,0.043839,0.012871,0.105504
418,243.300003,4.434688,1.235025,7.743205,4,1,4.102273,1.204455,9.872760
419,136.000000,2.478905,0.690355,4.306267,4,1,2.293091,0.673267,5.360355
420,114.800003,2.092487,0.582741,3.634996,4,1,1.935639,0.568317,4.524770
421,119.199997,2.172687,0.605076,3.774317,4,1,2.009827,0.590099,4.698193
422,132.699997,2.418755,0.673604,4.201777,4,1,2.237450,0.656931,5.230287
423,180.899994,3.297308,0.918274,5.757278,4,1,3.050148,0.895545,7.340658
424,133.800003,2.438805,0.679188,4.236607,4,1,2.255997,0.662376,5.273643
425,73.599998,1.341525,0.373604,2.344264,4,1,1.240967,0.364356,2.984220
426,66.900002,1.219403,0.339594,2.130860,4,1,1.127999,0.331188,2.712559
427,217.500000,3.964425,1.104061,6.922101,4,1,3.667260,1.076733,8.825833
428,139.000000,2.533587,0.705584,4.401259,4,1,2.343674,0.688119,5.478598
429,48.400002,0.882199,0.245685,1.541609,4,1,0.816071,0.239604,1.962449
430,124.300003,2.265646,0.630964,3.935802,4,1,2.095818,0.615347,4.899206
431,91.099998,1.660502,0.462437,2.884566,4,1,1.536034,0.450990,3.590649
432,88.699997,1.616756,0.450254,2.808573,4,1,1.495568,0.439109,3.496055
433,166.800003,3.040304,0.846701,5.308535,4,1,2.812409,0.825743,6.768501
434,64.099998,1.168366,0.325381,2.041676,4,1,1.080788,0.317327,2.599029
435,158.899994,2.896309,0.806599,5.057111,4,1,2.679207,0.786634,6.447930
436,200.500000,3.654562,1.017766,6.381063,4,1,3.380623,0.992574,8.135998
437,132.399994,2.413287,0.672081,4.192278,4,1,2.232392,0.655446,5.218463
438,193.899994,3.534262,0.984264,6.171013,4,1,3.269341,0.959901,7.868179
439,136.199997,2.482550,0.691371,4.312600,4,1,2.296463,0.674257,5.368237
440,111.599998,2.034160,0.566497,3.533672,4,1,1.881684,0.552475,4.398644
441,2.500000,0.045568,0.012690,0.079159,4,1,0.042152,0.012376,0.098536
442,241.199997,4.396411,1.224365,7.676371,4,1,4.066865,1.194059,9.787545
443,135.199997,2.464323,0.686294,4.280936,4,1,2.279602,0.669307,5.328823
444,113.400002,2.066969,0.575635,3.590667,4,1,1.912033,0.561386,4.469590
445,45.000000,0.820226,0.228426,1.433314,4,1,0.758743,0.222772,1.824591
446,2.200000,0.040100,0.011168,0.070073,4,1,0.037094,0.010891,0.089202
447,180.699997,3.293663,0.917259,5.750913,4,1,3.046776,0.894554,7.332543
448,2.200000,0.040100,0.011168,0.070017,4,1,0.037094,0.010891,0.089273
449,2.300000,0.041923,0.011675,0.073199,4,1,0.038780,0.011386,0.093331
450,73.400002,1.337880,0.372589,2.337894,4,1,1.237595,0.363366,2.976111
451,64.800003,1.181125,0.328934,2.063972,4,1,1.092591,0.320792,2.627411
452,219.300003,3.997234,1.113198,6.979387,4,1,3.697610,1.085644,8.898875
453,141.100006,2.571864,0.716244,4.467753,4,1,2.379082,0.698515,5.561368
454,89.000000,1.622225,0.451777,2.818072,4,1,1.500626,0.440594,3.507879
455,130.100006,2.371364,0.660406,4.119452,4,1,2.193612,0.644059,5.127810
456,46.799999,0.853035,0.237563,1.490646,4,1,0.789093,0.231683,1.897575
457,44.599998,0.812935,0.226396,1.420573,4,1,0.751999,0.220792,1.808372
458,160.899994,2.932763,0.816751,5.120763,4,1,2.712929,0.796535,6.529087
459,70.099998,1.277730,0.355838,2.232784,4,1,1.181954,0.347030,2.842307
460,149.800003,2.730441,0.760406,4.743227,4,1,2.525773,0.741584,5.904273
461,197.199997,3.594412,1.001015,6.276038,4,1,3.324982,0.976238,8.002089
462,141.199997,2.573687,0.716751,4.470919,4,1,2.380768,0.699010,5.565309
463,2.300000,0.041923,0.011675,0.072827,4,1,0.038780,0.011386,0.090653
464,136.100006,2.480728,0.690863,4.309434,4,1,2.294777,0.673762,5.364296
465,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
466,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
467,243.899994,4.445624,1.238071,7.762300,4,1,4.112389,1.207426,9.897107
468,135.699997,2.473437,0.688832,4.296768,4,1,2.288033,0.671782,5.348530
469,180.899994,3.297308,0.918274,5.757278,4,1,3.050148,0.895545,7.340658
470,109.199997,1.990415,0.554315,3.457679,4,1,1.841217,0.540594,4.304049
471,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
472,121.500000,2.214610,0.616751,3.847143,4,1,2.048607,0.601485,4.788846
473,197.000000,3.590767,1.000000,6.269673,4,1,3.321610,0.975248,7.993973
474,74.400002,1.356107,0.377665,2.369746,4,1,1.254456,0.368317,3.016657
475,64.699997,1.179303,0.328426,2.060787,4,1,1.090904,0.320297,2.623356
476,218.600006,3.984475,1.109645,6.957109,4,1,3.685807,1.082178,8.870470
477,48.299999,0.880376,0.245178,1.538423,4,1,0.814385,0.239109,1.958394
478,127.699997,2.327619,0.648223,4.043458,4,1,2.153145,0.632178,5.033215
479,88.900002,1.620402,0.451269,2.814906,4,1,1.498940,0.440099,3.503938
480,138.800003,2.529941,0.704569,4.394926,4,1,2.340302,0.687129,5.470715
481,203.600006,3.711067,1.033503,6.479723,4,1,3.432892,1.007921,8.261792
482,66.099998,1.204821,0.335533,2.105379,4,1,1.114510,0.327228,2.680122
483,2.300000,0.041923,0.011675,0.073258,4,1,0.038780,0.011386,0.093257
484,169.399994,3.087695,0.859898,5.391282,4,1,2.856247,0.838614,6.874005
485,166.699997,3.038481,0.846193,5.305352,4,1,2.810723,0.825248,6.764443
486,134.300003,2.447919,0.681726,4.252439,4,1,2.264428,0.664852,5.293350
487,132.000000,2.405996,0.670051,4.179613,4,1,2.225647,0.653465,5.202697
488,133.600006,2.435160,0.678173,4.230275,4,1,2.252625,0.661386,5.265760
489,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
490,2.500000,0.045568,0.012690,0.079159,4,1,0.042152,0.012376,0.098536
491,241.399994,4.400056,1.225381,7.682736,4,1,4.070237,1.195049,9.795660
492,137.800003,2.511714,0.699492,4.363262,4,1,2.323441,0.682178,5.431301
493,114.400002,2.085197,0.580711,3.622331,4,1,1.928894,0.566337,4.509004
494,210.100006,3.829544,1.066497,6.686590,4,1,3.542489,1.040099,8.525552
495,2.300000,0.041923,0.011675,0.073199,4,1,0.038780,0.011386,0.093331
496,182.100006,3.319181,0.924366,5.795469,4,1,3.070382,0.901485,7.389353
497,73.599998,1.341525,0.373604,2.344264,4,1,1.240967,0.364356,2.984220
498,63.299999,1.153784,0.321320,2.016195,4,1,1.067299,0.313366,2.566591
499,44.099998,0.803821,0.223858,1.404648,4,1,0.743569,0.218317,1.788099
500,139.000000,2.533587,0.705584,4.401259,4,1,2.343674,0.688119,5.478598
501,47.599998,0.867617,0.241624,1.516127,4,1,0.802582,0.235644,1.930012
502,127.400002,2.322151,0.646701,4.033959,4,1,2.148087,0.630693,5.021391
503,89.500000,1.631338,0.454315,2.833904,4,1,1.509056,0.443069,3.527586
504,218.800003,3.988121,1.110660,6.963474,4,1,3.689179,1.083168,8.878586
505,134.600006,2.453387,0.683249,4.261938,4,1,2.269486,0.666337,5.305175
506,155.800003,2.839804,0.790863,4.958452,4,1,2.626938,0.771287,6.322137
507,162.899994,2.969218,0.826904,5.184414,4,1,2.746651,0.806436,6.610245
508,192.300003,3.505099,0.976142,6.120092,4,1,3.242364,0.951980,7.803254
509,208.100006,3.793089,1.056345,6.622939,4,1,3.508767,1.030198,8.444395
510,2.300000,0.041923,0.011675,0.073199,4,1,0.038780,0.011386,0.093331
511,2.200000,0.040100,0.011168,0.070017,4,1,0.037094,0.010891,0.089273
512,2.400000,0.043745,0.012183,0.076382,4,1,0.040466,0.011881,0.097389
513,245.899994,4.482079,1.248223,7.825952,4,1,4.146111,1.217327,9.978264
514,136.899994,2.495309,0.694924,4.334765,4,1,2.308266,0.677723,5.395827
515,111.699997,2.035983,0.567005,3.536839,4,1,1.883370,0.552970,4.402585
516,133.600006,2.435160,0.678173,4.230275,4,1,2.252625,0.661386,5.265760
517,132.300003,2.411464,0.671574,4.189112,4,1,2.230706,0.654951,5.214521
518,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
519,179.000000,3.262676,0.908629,5.696809,4,1,3.018113,0.886139,7.263559
520,73.099998,1.332411,0.371066,2.328339,4,1,1.232536,0.361881,2.963947
521,63.000000,1.148316,0.319797,2.006639,4,1,1.062241,0.311881,2.554428
522,65.500000,1.193884,0.332487,2.086268,4,1,1.104393,0.324257,2.655794
523,219.100006,3.993589,1.112183,6.973022,4,1,3.694237,1.084653,8.890759
524,141.000000,2.570041,0.715736,4.464586,4,1,2.377396,0.698020,5.557426
525,48.200001,0.878553,0.244670,1.535238,4,1,0.812699,0.238614,1.954340
526,126.800003,2.311214,0.643655,4.014961,4,1,2.137970,0.627723,4.997742
527,92.300003,1.682375,0.468528,2.922562,4,1,1.556267,0.456931,3.637947
528,44.400002,0.809290,0.225381,1.414203,4,1,0.748627,0.219802,1.800263
529,2.300000,0.041923,0.011675,0.073258,4,1,0.038780,0.011386,0.093257
530,174.300003,3.177008,0.884772,5.547228,4,1,2.938866,0.862871,7.072840
531,167.300003,3.049418,0.849239,5.324448,4,1,2.820839,0.828218,6.788791
532,211.100006,3.847771,1.071574,6.718416,4,1,3.559350,1.045050,8.566131
533,134.000000,2.442450,0.680203,4.242940,4,1,2.259369,0.663366,5.281526
534,219.199997,3.995411,1.112690,6.976204,4,1,3.695923,1.085148,8.894817
535,137.899994,2.513537,0.700000,4.366428,4,1,2.325127,0.682673,5.435242
536,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
537,2.300000,0.041923,0.011675,0.072827,4,1,0.038780,0.011386,0.090653
538,254.000000,4.629720,1.289340,8.083740,4,1,4.282685,1.257426,10.306950
539,135.699997,2.473437,0.688832,4.296768,4,1,2.288033,0.671782,5.348530
540,114.500000,2.087019,0.581218,3.625497,4,1,1.930580,0.566832,4.512946
541,45.400002,0.827517,0.230457,1.446054,4,1,0.765488,0.224752,1.840810
542,2.300000,0.041923,0.011675,0.073258,4,1,0.038780,0.011386,0.093257
543,178.899994,3.260854,0.908122,5.693626,4,1,3.016426,0.885644,7.259501
544,131.800003,2.402351,0.669036,4.173280,4,1,2.222275,0.652475,5.194814
545,212.000000,3.864175,1.076142,6.747059,4,1,3.574524,1.049505,8.602651
546,63.700001,1.161075,0.323350,2.028935,4,1,1.074043,0.315347,2.582810
547,132.699997,2.418755,0.673604,4.201777,4,1,2.237450,0.656931,5.230287
548,140.500000,2.560928,0.713198,4.448754,4,1,2.368966,0.695545,5.537719
549,93.900002,1.711538,0.476650,2.973224,4,1,1.583245,0.464851,3.701010
550,48.200001,0.878553,0.244670,1.535238,4,1,0.812699,0.238614,1.954340
551,130.300003,2.375010,0.661421,4.125784,4,1,2.196984,0.645050,5.135693
552,107.599998,1.961251,0.546193,3.407017,4,1,1.814240,0.532673,4.240986
553,120.000000,2.187269,0.609137,3.799648,4,1,2.023316,0.594059,4.729725
554,88.400002,1.611288,0.448731,2.799074,4,1,1.490509,0.437624,3.484231
555,124.800003,2.274760,0.633503,3.951634,4,1,2.104248,0.617822,4.918914
556,180.699997,3.293663,0.917259,5.750913,4,1,3.046776,0.894554,7.332543
557,2.400000,0.043745,0.012183,0.076382,4,1,0.040466,0.011881,0.097389
558,178.500000,3.253563,0.906091,5.680896,4,1,3.009682,0.883663,7.243270
559,75.199997,1.370689,0.381726,2.395227,4,1,1.267944,0.372277,3.049094
560,95.099998,1.733411,0.482741,3.011221,4,1,1.603478,0.470792,3.748307
561,206.300003,3.760280,1.047208,6.565652,4,1,3.478417,1.021287,8.371354
562,2.300000,0.041923,0.011675,0.073199,4,1,0.038780,0.011386,0.093331
563,130.399994,2.376832,0.661929,4.128950,4,1,2.198670,0.645545,5.139634
564,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
565,2.600000,0.047391,0.013198,0.082326,4,1,0.043839,0.012871,0.102477
566,243.899994,4.445624,1.238071,7.762300,4,1,4.112389,1.207426,9.897107
567,141.300003,2.575509,0.717259,4.474085,4,1,2.382454,0.699505,5.569251
568,117.699997,2.145346,0.597462,3.726821,4,1,1.984535,0.582673,4.639071
569,117.099998,2.134410,0.594416,3.707823,4,1,1.974419,0.579703,4.615423
570,131.899994,2.404173,0.669543,4.176446,4,1,2.223961,0.652970,5.198755
571,228.399994,4.163102,1.159391,7.269001,4,1,3.851044,1.130693,9.268139
572,132.199997,2.409641,0.671066,4.185945,4,1,2.229019,0.654455,5.210580
573,169.399994,3.087695,0.859898,5.391282,4,1,2.856247,0.838614,6.874005
574,78.099998,1.423548,0.396447,2.472937,4,1,1.316841,0.386634,3.078262
575,177.800003,3.240804,0.902538,5.658618,4,1,2.997880,0.880198,7.214865
576,114.800003,2.092487,0.582741,3.634996,4,1,1.935639,0.568317,4.524770
577,197.699997,3.603526,1.003553,6.291951,4,1,3.333413,0.978713,8.022378
578,56.400002,1.028016,0.286294,1.796420,4,1,0.950958,0.279208,2.286821
579,63.500000,1.157430,0.322335,2.022565,4,1,1.070671,0.314356,2.574701
580,199.100006,3.629044,1.010660,6.336507,4,1,3.357018,0.985644,8.079188
581,2.400000,0.043745,0.012183,0.076382,4,1,0.040466,0.011881,0.097389
582,166.199997,3.029368,0.843655,5.289440,4,1,2.802292,0.822772,6.744154
583,75.000000,1.367043,0.380711,2.388856,4,1,1.264572,0.371287,3.040985
584,95.900002,1.747993,0.486802,3.036552,4,1,1.616967,0.474752,3.779838
585,131.699997,2.400528,0.668528,4.170113,4,1,2.220589,0.651980,5.190873
586,115.300003,2.101601,0.585279,3.650828,4,1,1.944069,0.570792,4.544477
587,133.600006,2.435160,0.678173,4.230275,4,1,2.252625,0.661386,5.265760
588,2.300000,0.041923,0.011675,0.072827,4,1,0.038780,0.011386,0.090653
589,2.500000,0.045568,0.012690,0.079159,4,1,0.042152,0.012376,0.098536
590,244.699997,4.460206,1.242132,7.787761,4,1,4.125878,1.211386,9.929570
591,139.699997,2.546346,0.709137,4.423423,4,1,2.355477,0.691584,5.506188
592,89.199997,1.625870,0.452792,2.824405,4,1,1.503998,0.441584,3.515762
593,131.300003,2.393237,0.666497,4.157448,4,1,2.213845,0.650000,5.175107
594,183.899994,3.351990,0.933503,5.852755,4,1,3.100731,0.910396,7.462394
595,2.500000,0.045568,0.012690,0.079564,4,1,0.042152,0.012376,0.101446
596,144.000000,2.624723,0.730964,4.559577,4,1,2.427979,0.712871,5.675669
597,130.699997,2.382301,0.663452,4.138450,4,1,2.203728,0.647030,5.151458
598,210.600006,3.838657,1.069036,6.702503,4,1,3.550919,1.042574,8.545842
599,80.099998,1.460002,0.406599,2.536265,4,1,1.350563,0.396535,3.157091
600,166.600006,3.036659,0.845685,5.302170,4,1,2.809037,0.824753,6.760386
601,107.900002,1.966719,0.547716,3.416517,4,1,1.819298,0.534158,4.252811
602,197.000000,3.590767,1.000000,6.269673,4,1,3.321610,0.975248,7.993973
603,170.100006,3.100454,0.863452,5.413560,4,1,2.868050,0.842079,6.902411
604,65.300003,1.190239,0.331472,2.079898,4,1,1.101021,0.323267,2.647685
605,62.799999,1.144671,0.318782,2.000269,4,1,1.058869,0.310891,2.546318
606,96.900002,1.766220,0.491878,3.068216,4,1,1.633827,0.479703,3.819253
607,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
608,176.699997,3.220754,0.896954,5.623610,4,1,2.979332,0.874752,7.170229
609,75.099998,1.368866,0.381218,2.392041,4,1,1.266258,0.371782,3.045040
610,199.800003,3.641803,1.014213,6.358785,4,1,3.368821,0.989109,8.107593
611,2.500000,0.045568,0.012690,0.079564,4,1,0.042152,0.012376,0.101446
612,231.300003,4.215961,1.174112,7.361296,4,1,3.899941,1.145050,9.385817
613,133.899994,2.440628,0.679695,4.239773,4,1,2.257683,0.662871,5.277584
614,90.800003,1.655034,0.460914,2.875067,4,1,1.530976,0.449505,3.578825
615,241.199997,4.396411,1.224365,7.676371,4,1,4.066865,1.194059,9.787545
616,136.800003,2.493487,0.694416,4.331599,4,1,2.306580,0.677228,5.391886
617,110.000000,2.004997,0.558376,3.483010,4,1,1.854706,0.544554,4.335581
618,140.500000,2.560928,0.713198,4.448754,4,1,2.368966,0.695545,5.537719
619,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
620,184.000000,3.353813,0.934010,5.855938,4,1,3.102417,0.910891,7.466452
